# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:37:25
#
# Requested input R.A. = 153.27642 degrees
# Requested input Dec. = -4.45831 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 681 418 8 2 ZTF_r 2495481003015 33554440 4.8049 227.876 17.8538 25.9111 0.000145005 0.0763827 0.101178 0.000238156 280 30. 0.154814 0.1413 18.1844 25.9111 1 2460249.9810069 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 682 418 8 2 ZTF_i 2496518143015 0 1.6347 270.953 10.4631 25.7015 2.1391e-06 0.0218405 0.189651 9.78855e-06 608 30. 0.089589 0.080983 19.4914 25.7015 2 2460251.0181481 418120330 1 null null null null null null null null null null null null null 2458257.686852 2459540.998924 57,61
 683 418 8 2 ZTF_r 2497482533015 0 3.6503 313.085 11.7695 26.1804 1.99528e-05 0.0423826 0.126684 3.09398e-05 572 30. 0.11883 0.116334 19.1857 26.1804 1 2460251.9825347 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 684 418 8 2 ZTF_r 2500504893015 0 2.0358 326.177 9.56054 26.2297 6.2859e-06 0.0247991 0.108006 9.74807e-06 609 30. 0.07595 0.074913 19.9426 26.2297 1 2460255.0048958 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 685 1411 11 0 ZTF_r 2532411184015 0 3.3039 1055.77 8.0489 26.366 1.33654e-05 0.0337391 0.115369 1.91364e-05 595 30. 0.10304 0.099777 19.8299 26.366 2 2460286.9111806 1411120240 1 -64.8400806820882 51.4710983488924 -1.40131222842303 0.930925394357298 -27.0750316042295 73.280714965681 -0.371958482018205 1.08610097279574 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 686 1411 11 0 ZTF_r 2532411654015 0 3.1917 1053.71 8.23394 26.3677 1.81684e-05 0.0394711 0.116136 2.603e-05 594 30. 0.09678 0.10324 19.8514 26.3677 3 2460286.9116551 1411120240 1 129.000632019118 51.6949663845399 2.77586526118177 1.0550966723587 141.960989816745 74.4389219608395 1.91992443584901 1.08570449764232 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 687 418 8 2 ZTF_i 2582290273015 0 3.1797 256.457 14.3543 25.6619 8.7394e-06 0.0406973 0.188643 3.5338e-05 531 30. 0.105981 0.09841 18.5882 25.6619 2 2460336.7902778 418120330 1 null null null null null null null null null null null null null 2458257.686852 2459540.998924 57,61
 688 418 8 2 ZTF_g 2668249293015 0 1.7527 136.577 18.0376 26.1976 2.19192e-05 0.0402597 -0.0450616 4.40938e-05 445 30. 0.082086 0.079458 19.363 26.1976 3 2460422.749294 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 689 418 8 2 ZTF_g 2668330623015 0 2.4615 109.956 23.281 26.01 4.40285e-05 0.0426693 -0.0702697 0.000103411 278 30. 0.102638 0.093258 18.5989 26.01 3 2460422.830625 418120130 1 295.200999324736 127.692498385024 2.5716226376266 0.672861192752565 178.572627991381 223.483911046133 0.804421777270367 1.03196437350316 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 690 418 8 2 ZTF_g 2685184883015 0 2.5237 129.23 6.05407 26.1403 1.30918e-05 0.035622 -0.0567352 2.08972e-05 592 30. 0.090105 0.086296 20.1915 26.1403 3 2460439.6848843 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 691 418 8 2 ZTF_g 2686162323015 0 1.9033 224.111 6.69269 26.1998 1.02911e-05 0.0314573 -0.0803431 1.60307e-05 596 30. 0.082716 0.079866 20.3577 26.1998 3 2460440.6623264 1000418130130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 692 418 8 2 ZTF_r 2686192033015 0 1.7971 452.151 7.56667 26.1687 5.2858e-06 0.0226596 0.115636 8.09872e-06 609 30. 0.083164 0.077978 20.2353 26.1687 3 2460440.692037 1000418130230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 693 418 8 2 ZTF_i 2686231953015 0 2.2857 255.053 7.96532 25.6344 2.9382e-06 0.0255277 0.190101 1.33198e-05 608 30. 0.09916 0.087925 19.4657 25.6344 2 2460440.731956 418120330 1 null null null null null null null null null null null null null 2458257.686852 2459540.998924 56,57
 694 418 8 2 ZTF_r 2689222753015 0 1.7637 304.508 8.70768 26.1409 6.0738e-06 0.0242155 0.114864 9.36146e-06 607 30. 0.086731 0.0884 20.0785 26.1409 1 2460443.7227546 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 695 418 8 2 ZTF_g 2690203783015 0 2.8137 131.952 8.4886 26.1728 1.78272e-05 0.0391918 -0.0460688 3.24678e-05 521 30. 0.097979 0.089601 19.7433 26.1728 3 2460444.7037847 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 696 418 8 2 ZTF_i 2690239423015 0 1.5817 258.567 9.39556 25.6373 2.2352e-06 0.0222096 0.190865 1.04634e-05 607 30. 0.089576 0.088347 19.5694 25.6373 2 2460444.7394213 418120330 1 null null null null null null null null null null null null null 2458257.686852 2459540.998924 57,61
 697 418 8 2 ZTF_r 2694233443015 0 2.4064 308.001 15.3214 26.1715 1.1067e-05 0.032709 0.0992029 1.70494e-05 605 30. 0.090117 0.080949 19.2392 26.1715 1 2460448.7334491 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 698 418 8 2 ZTF_g 2695218853015 0 2.6398 127.779 14.6262 26.1381 2.74299e-05 0.042264 -0.0542173 5.79983e-05 397 30. 0.091678 0.082997 19.1641 26.1381 3 2460449.7188542 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 699 418 8 2 ZTF_g 2695232523015 0 2.9645 122.346 15.5113 26.084 3.71236e-05 0.0441855 -0.0410208 8.5337e-05 340 30. 0.101012 0.09249 18.9635 26.084 3 2460449.7325231 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 700 418 8 2 ZTF_r 2696240403015 0 2.7625 272.205 17.7453 26.0488 2.34364e-05 0.0443476 0.105934 3.63853e-05 532 30. 0.097092 0.090362 18.8417 26.0488 1 2460450.7404051 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 701 418 8 2 ZTF_g 2698244123015 0 2.4232 93.3032 20.5336 25.7828 3.99332e-05 0.0395177 -0.0661564 9.23169e-05 264 30. 0.118843 0.094828 18.5166 25.7828 1 2460452.7441204 418120130 1 283.301591545747 100.595146074539 3.13275758242963 0.866357986409847 482.190133862292 176.40429285515 2.7518474992852 1.03448940858716 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 702 418 8 2 ZTF_g 2705208293015 0 2.2747 124.069 6.95302 26.0949 1.29575e-05 0.035062 -0.0690281 2.10083e-05 583 30. 0.094449 0.081422 20.0465 26.0949 3 2460459.7082986 418120130 1 415.788653735059 34.854728254492 13.269841450203 0.921061438119448 580.009746830092 60.1612072193041 9.70585819059891 1.03674024167513 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 703 418 8 2 ZTF_g 2705211703015 0 2.6255 121.798 6.97472 26.0887 1.28865e-05 0.0347043 -0.0780648 2.16483e-05 571 30. 0.097846 0.084589 19.9267 26.0887 3 2460459.7117014 418120130 1 360.641643365548 37.1861013676523 10.7882257469667 0.841094706154479 405.215865101269 61.6400960045482 6.61817621498648 1.03518306367744 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 704 418 8 2 ZTF_g 2706205453015 0 2.1369 117.509 7.81802 26.0372 1.18924e-05 0.0333259 -0.04483 2.00831e-05 565 30. 0.093366 0.080467 19.9455 26.0372 3 2460460.7054514 418120130 1 428.456574225929 37.1754390065502 12.8205160375345 0.85079222970392 413.940006067457 64.6825704082188 6.44266165049264 1.0397778023667 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 705 418 8 2 ZTF_g 2707207323015 0 2.4421 110.874 8.03412 25.9932 1.57547e-05 0.0376748 -0.0663296 2.77054e-05 546 30. 0.103456 0.091877 19.7527 25.9932 3 2460461.7073264 418120130 1 352.977177546074 38.5053303713124 10.1971914523368 0.82473305195878 324.273515979876 67.2227246600255 4.85635651363561 1.0272710778822 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 706 418 8 2 ZTF_g 2707226153015 0 2.6773 100.488 8.53152 25.8702 2.37425e-05 0.0443954 -0.0665575 4.56215e-05 498 30. 0.110976 0.096704 19.476 25.8702 3 2460461.7261574 418120130 1 266.982176546228 44.2058195876276 6.7182726263874 0.866780075754131 454.395128885239 74.5631483042829 6.1351420457066 1.02993408218283 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 707 418 8 2 ZTF_r 2708182883015 0 3.6735 304.885 7.3751 26.15 1.1613e-05 0.0334558 0.117408 1.80385e-05 597 30. 0.110474 0.089871 19.6633 26.15 1 2460462.6828819 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 708 418 8 2 ZTF_g 2708214623015 0 2.7214 113.62 6.35323 26.0077 1.47807e-05 0.036547 -0.0445877 2.59834e-05 547 30. 0.108361 0.090607 19.9052 26.0077 1 2460462.7146296 418120130 1 304.297107147958 36.0401724231171 9.39216610582423 0.968350857833846 343.554641016541 55.6324781653917 6.2170248871878 1.05443597393105 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 709 417 5 3 ZTF_r 2837517441915 0 2.4191 389.761 10.6694 26.0138 1.57391e-05 0.0358818 0.116273 2.55727e-05 483 30. 0.118697 0.115992 19.4984 26.0138 1 2460592.0174421 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 710 417 5 3 ZTF_r 2837520491915 0 2.192 394.386 11.119 26.027 1.15025e-05 0.0305206 0.119907 1.87638e-05 481 30. 0.110853 0.102024 19.6374 26.027 1 2460592.0204977 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 711 417 5 3 ZTF_r 2837524521915 0 2.0988 406.18 12.0754 26.0507 1.15473e-05 0.0305152 0.111539 1.87176e-05 479 30. 0.112378 0.109083 19.6465 26.0507 1 2460592.0245255 417120219 1 null null null null null null null null null null null null null 2458165.895613 2458450.022870 56,57
 712 418 8 2 ZTF_r 2837535683015 37748737 1.9889 298.471 28.9177 26.1535 4.20647e-05 0.0570783 0.126124 6.4789e-05 499 30. 0.114337 0.099601 18.6614 26.1535 1 2460592.0356829 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 713 418 8 2 ZTF_r 2837536153015 4194305 1.9307 301.663 30.6837 26.2664 2.80519e-05 0.0462461 0.113606 4.35455e-05 490 30. 0.092519 0.08665 18.7389 26.2664 1 2460592.0361574 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 714 418 8 2 ZTF_r 2837536633015 37748737 1.9378 306.403 32.6919 26.2153 7.17695e-05 0.0703376 0.117019 0.000113238 453 30. 0.099288 0.093828 18.6118 26.2153 1 2460592.0366319 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 715 418 8 2 ZTF_r 2838530823015 0 2.7448 292.544 14.2669 26.0967 1.72064e-05 0.04063 0.117594 2.65296e-05 603 30. 0.120976 0.113024 19.1212 26.0967 1 2460593.0308218 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 716 418 8 2 ZTF_r 2838531293015 0 2.9237 295.996 15.0109 26.1031 2.35927e-05 0.0466209 0.109956 3.582e-05 585 30. 0.125009 0.11469 19.0264 26.1031 1 2460593.0312963 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 717 418 8 2 ZTF_r 2838531753015 0 2.8684 296.716 15.6419 26.1145 2.13287e-05 0.0442287 0.108985 3.29279e-05 580 30. 0.116268 0.104362 19.0062 26.1145 1 2460593.0317593 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 718 1411 11 0 ZTF_r 2839528504015 0 4.5761 940.479 13.5922 26.2433 3.65968e-05 0.0482078 0.115785 5.54104e-05 446 30. 0.14621 0.14362 18.8739 26.2433 1 2460594.0285069 1411120240 1 63.4082980302982 104.267063153991 0.676478122928157 1.08855968701147 103.794894459877 124.92025643531 0.836485306928634 1.23723712315849 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 719 1411 11 0 ZTF_r 2839528984015 0 3.6497 944.509 13.8683 26.2495 2.82276e-05 0.0471046 0.122365 4.12594e-05 543 30. 0.132103 0.131271 19.0677 26.2495 1 2460594.0289815 1411120240 1 81.7008757159499 98.6328972510091 0.921424429368757 0.957883321317805 88.4438464477781 130.599480919133 0.681775457418131 1.13159649430132 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 720 1411 11 0 ZTF_r 2839529454015 0 4.3158 942.836 14.2936 26.245 3.68708e-05 0.0494947 0.117053 5.51981e-05 467 30. 0.13548 0.138388 18.8792 26.245 1 2460594.029456 1411120240 1 22.7458322614794 108.332801149663 0.233559028667427 0.981487707780069 37.2740307318413 132.901112015411 0.28235334456063 1.21002450892588 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 721 418 8 2 ZTF_r 2840525573015 0 3.6062 295.913 10.6124 26.1265 2.16683e-05 0.0444339 0.105497 3.30475e-05 580 30. 0.105494 0.107854 19.2456 26.1265 1 2460595.0255787 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 722 418 8 2 ZTF_r 2840526043015 0 3.4329 295.604 10.7064 26.1055 1.88645e-05 0.042789 0.123626 2.89255e-05 604 30. 0.114862 0.106174 19.2632 26.1055 1 2460595.0260417 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 723 418 8 2 ZTF_r 2841522823015 0 2.2117 301.353 9.60374 26.1242 6.3531e-06 0.0249026 0.114473 9.78126e-06 609 30. 0.098237 0.09343 19.7578 26.1242 1 2460596.0228241 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 724 418 8 2 ZTF_r 2841524243015 0 1.9549 303.874 9.80571 26.132 6.9556e-06 0.0259264 0.11867 1.07071e-05 611 30. 0.087917 0.088935 19.8507 26.132 1 2460596.0242477 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 725 418 8 2 ZTF_r 2841529253015 0 1.9806 308.853 11.5835 26.1373 7.5583e-06 0.0271361 0.117475 1.16395e-05 611 30. 0.084789 0.079862 19.6703 26.1373 1 2460596.0292593 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 726 418 8 2 ZTF_r 2842521793015 0 2.3278 306.064 9.08035 26.1416 6.716e-06 0.0256177 0.11417 1.03515e-05 610 30. 0.092762 0.086176 19.7854 26.1416 1 2460597.021794 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 727 418 8 2 ZTF_r 2842525353015 0 2.0685 309.39 9.53482 26.1517 7.0648e-06 0.0261571 0.116979 1.08883e-05 607 30. 0.088803 0.091907 19.8515 26.1517 1 2460597.0253588 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 728 418 8 2 ZTF_r 2842530093015 0 2.0638 310.69 11.2409 26.1558 8.1431e-06 0.028024 0.118892 1.24842e-05 610 30. 0.091202 0.090843 19.6822 26.1558 1 2460597.0300926 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 729 418 8 2 ZTF_r 2843521263015 0 2.1833 304.76 8.92339 26.1504 6.3773e-06 0.0249713 0.11021 9.82345e-06 610 30. 0.084761 0.084174 19.8758 26.1504 1 2460598.0212616 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 730 418 8 2 ZTF_r 2843524693015 0 1.9549 310.697 9.28398 26.1667 6.5298e-06 0.0252128 0.104102 1.00815e-05 610 30. 0.092117 0.086532 19.9443 26.1667 1 2460598.0246991 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 731 418 8 2 ZTF_r 2843528143015 0 2.0235 312.457 10.0539 26.1685 6.8669e-06 0.0258064 0.108991 1.05682e-05 611 30. 0.093131 0.087673 19.818 26.1685 1 2460598.0281481 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 732 418 8 2 ZTF_r 2844522543015 0 2.146 304.239 8.46222 26.1378 7.9575e-06 0.0278311 0.10926 1.22504e-05 611 30. 0.099463 0.084289 19.9165 26.1378 1 2460599.0225463 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 733 418 8 2 ZTF_r 2844525903015 0 1.8979 304.574 8.92454 26.1307 6.5516e-06 0.025321 0.124235 1.00783e-05 610 30. 0.090554 0.086664 19.986 26.1307 1 2460599.0259028 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 734 418 8 2 ZTF_r 2844529253015 0 2.009 309.127 9.95254 26.1517 7.8379e-06 0.0277421 0.115463 1.2081e-05 612 30. 0.103365 0.089586 19.8303 26.1517 1 2460599.0292593 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 735 418 8 2 ZTF_g 2853520093015 0 2.7354 129.867 9.75397 26.1718 2.03758e-05 0.040661 -0.0998039 3.95164e-05 496 30. 0.095731 0.088008 19.5907 26.1718 3 2460608.0200926 418120130 1 390.234801940572 49.7026848256747 8.73375389989919 0.948395248567017 401.738396371229 79.8129650999364 5.06739885027895 1.04200479927706 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 736 418 8 2 ZTF_g 2853522453015 0 2.5959 131.499 9.67456 26.1819 1.64664e-05 0.0375956 -0.071254 3.02497e-05 520 30. 0.094068 0.089865 19.6626 26.1819 3 2460608.0224537 418120130 1 449.277618640254 48.6977288339052 10.2626821460652 0.876319805813886 556.331567499149 80.0076190549169 7.00031446043041 1.04323885833813 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 737 418 8 2 ZTF_r 2866530633015 33554440 4.786 155.388 10.312 25.4501 8.19768e-05 0.0588636 0.0794854 0.00014275 282 30. 0.148396 0.125684 18.3371 25.4501 1 2460621.0306366 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 738 418 8 2 ZTF_g 2868496213015 0 3.5987 134.885 6.71679 26.1937 1.96161e-05 0.0402683 -0.059994 3.73662e-05 496 30. 0.114524 0.102142 19.7939 26.1937 1 2460622.9962153 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 739 418 8 2 ZTF_r 2874477923015 0 1.9619 321.966 13.7274 26.2196 9.9535e-06 0.0310191 0.118142 1.52995e-05 605 30. 0.084995 0.080543 19.5838 26.2196 1 2460628.9779282 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 740 418 8 2 ZTF_r 2878440843015 4194304 2.7909 220.357 14.0132 25.8102 2.5937e-05 0.0456799 0.116245 4.04025e-05 499 30. 0.115077 0.104091 18.854 25.8102 1 2460632.9408449 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 741 418 8 2 ZTF_r 2894450683015 0 1.7542 318.013 6.45985 26.1968 5.0957e-06 0.0221537 0.114791 7.87206e-06 604 30. 0.088682 0.084443 20.4545 26.1968 1 2460648.9506829 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 742 418 8 2 ZTF_g 2897522323015 0 2.3374 145.989 6.15304 26.2809 1.01325e-05 0.0314922 -0.0697246 1.57438e-05 610 30. 0.086764 0.081849 20.3692 26.2809 1 2460652.0223264 418120130 1 531.572253902719 31.7095188751635 18.6477935655277 0.94269403784392 661.431582920544 52.1219857467583 12.7755371010272 1.03993582950181 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 56
 743 418 8 2 ZTF_i 2909502003015 0 1.4121 272.641 10.6221 25.6953 2.0746e-06 0.0214885 0.18931 9.47669e-06 613 30. 0.091941 0.094169 19.5709 25.6953 2 2460664.0020023 418120330 1 null null null null null null null null null null null null null 2458257.686852 2459540.998924 56,57
 744 418 8 2 ZTF_r 2926361383015 0 3.7179 314.585 7.02253 26.2054 1.50917e-05 0.0382309 0.102764 2.33464e-05 603 30. 0.129645 0.123192 19.7304 26.2054 1 2460680.8613889 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 57,61
 745 418 8 2 ZTF_g 2927400093015 0 2.4157 144.723 5.96073 26.2735 1.06309e-05 0.0319846 -0.0715321 1.65799e-05 602 30. 0.091062 0.084463 20.3284 26.2735 1 2460681.9000926 418120130 1 null null null null null null null null 0.472635114355175 18.3510000228882 0.0160000007599592 0.721000015735626 -0.00800000037997961 2458202.754201 2458461.959583 61
 746 1411 11 0 ZTF_r 2937372734015 0 2.6009 1036.58 21.0266 26.3615 1.85757e-05 0.0396638 0.117344 2.64601e-05 573 30. 0.109111 0.094031 19.0091 26.3615 2 2460691.8727315 1411120240 1 -87.7679956428108 113.670836764964 -0.858898658859101 0.899247690202838 -172.051467002629 183.219194532839 -0.945371711591127 1.06503688792883 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 747 1411 11 0 ZTF_r 2937373204015 0 2.3744 1067.58 20.9098 26.3821 1.5215e-05 0.0362665 0.118976 2.18524e-05 583 30. 0.102473 0.088286 19.1147 26.3821 3 2460691.873206 1411120240 1 28.7089003506701 97.9609962889333 0.326000424496188 1.00178854014812 78.8523138913278 165.424118309826 0.479877962011972 1.06225071181194 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 748 1411 11 0 ZTF_r 2951354344015 0 2.5607 1056.58 6.34055 26.3596 6.9207e-06 0.0240217 0.116583 9.99288e-06 577 30. 0.098014 0.08999 20.2881 26.3596 2 2460705.8543403 1411120240 1 -29.3194189229106 33.0258413393257 -0.987543579472951 1.0340194967296 -75.3313200355306 54.8746456002086 -1.38203499960029 1.06797936908677 0.386172245675525 18.4830001831055 0.0230000000447035 0.755999982357025 0.00700000021606684 2458476.998924 2459641.762627 0
 749 418 8 2 ZTF_r 2956269983015 0 1.8144 207.621 8.43124 25.7287 9.7326e-06 0.0308871 0.106994 1.50177e-05 612 30. 0.09136 0.085678 19.6794 25.7287 1 2460710.7699884 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
 750 418 8 2 ZTF_r 2956352473015 0 1.7843 336.018 5.82574 26.2513 4.5422e-06 0.0210727 0.104878 6.97166e-06 614 30. 0.086699 0.085009 20.5742 26.2513 2 2460710.8524769 418120230 1 null null null null null null null null null null null null null 2458160.791412 2458450.023322 56,57
