 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 509 267 10 0 ZTF_r 3346297323615 0 2.0525 360.879 15.6352 26.2282 9.9802e-06 0.0323903 0.11491 1.67347e-05 691 30. 0.103382 0.081971 19.4422 26.2282 3 2461100.7973264 267120236 1 -194.931589711167 71.5791387743203 -3.02935770009338 85.2724791713306 -1825.3756880628 131.280267289744 -13.9980648751184 1.04530908793246 null null null null null 2458218.718125 2458573.751887 57
 510 267 10 0 ZTF_r 3346297803615 0 2.0063 359.201 15.6503 26.2402 9.4323e-06 0.0314345 0.104047 1.574e-05 691 30. 0.100419 0.078756 19.4722 26.2402 3 2461100.7978009 267120236 1 -328.067402094688 66.9929706412456 -5.44739220060823 97.0413159464508 -1913.52206191319 124.568639145017 -15.4646446835777 1.04293738252442 null null null null null 2458218.718125 2458573.751887 57
 511 267 10 0 ZTF_r 3346298273615 0 2.0703 358.22 15.7548 26.2366 1.13379e-05 0.0346295 0.106028 1.88391e-05 694 30. 0.100231 0.080327 19.4305 26.2366 3 2461100.7982755 267120236 1 -132.801698087141 70.8064654307044 -2.08634206213792 86.167449601981 -1707.53528313947 129.119049959351 -13.3135709413559 1.04495014170442 null null null null null 2458218.718125 2458573.751887 57
 512 267 10 0 ZTF_r 3346298753615 0 2.1069 358.338 15.6851 26.2352 9.5504e-06 0.0316563 0.108321 1.59913e-05 691 30. 0.102114 0.083069 19.4058 26.2352 3 2461100.79875 267120236 1 -61.1868317260841 77.7867040023366 -0.874998678513779 74.8159924173765 -1433.89757255103 141.607590171719 -10.1940507104937 1.04308838912103 null null null null null 2458218.718125 2458573.751887 57
 513 267 10 0 ZTF_r 3346299213615 0 2.0443 357.167 15.7118 26.2356 8.5215e-06 0.0299326 0.103778 1.42331e-05 690 30. 0.101798 0.079621 19.4534 26.2356 3 2461100.799213 267120236 1 -279.573906852268 74.0895438316674 -4.19753683289316 82.63005149806 -1989.87463620341 136.805749658237 -14.6432190267587 1.04241322475828 null null null null null 2458218.718125 2458573.751887 57
 514 267 10 0 ZTF_r 3346299683615 0 2.1687 359.001 15.8228 26.2408 1.09939e-05 0.034005 0.102258 1.84032e-05 690 30. 0.102561 0.079093 19.384 26.2408 3 2461100.7996875 267120236 1 -305.77489873438 78.3939094574316 -4.33884673192481 68.7373842542326 -2244.95328323749 139.668579997216 -16.1816864810133 1.04989183707217 null null null null null 2458218.718125 2458573.751887 57
 515 267 10 0 ZTF_r 3346300163615 0 2.1165 359.056 15.5787 26.24 8.7547e-06 0.0303126 0.104272 1.46567e-05 689 30. 0.104831 0.081075 19.4167 26.24 3 2461100.800162 267120236 1 -327.993055011427 78.5305112470818 -4.64601945732942 69.9294991035504 -2073.72187735473 141.816880150824 -14.7210156597002 1.04644144668981 null null null null null 2458218.718125 2458573.751887 57
 516 267 10 0 ZTF_r 3346300623615 0 2.0187 356.12 15.6701 26.2277 8.4352e-06 0.0297321 0.110616 1.4113e-05 690 30. 0.101483 0.075998 19.4485 26.2277 3 2461100.800625 267120236 1 -108.484076867957 71.8972983488542 -1.67844930062154 88.3573809848702 -1739.42219796177 134.022093821517 -13.0660345366235 1.04035580645792 null null null null null 2458218.718125 2458573.751887 57
 517 267 10 0 ZTF_r 3346301093615 0 2.0451 358.321 15.7544 26.2349 9.5865e-06 0.0317748 0.105492 1.60349e-05 691 30. 0.105281 0.078279 19.4525 26.2349 3 2461100.8010995 267120236 1 -199.654140662152 78.2374880180773 -2.83869167801983 74.9480893699407 -1921.52408414125 144.152141100529 -13.4196110070512 1.0433660430903 null null null null null 2458218.718125 2458573.751887 57
 518 267 10 0 ZTF_r 3346301563615 0 2.0205 357.822 15.68 26.2198 9.4352e-06 0.0315982 0.10949 1.58049e-05 693 30. 0.100309 0.074793 19.4518 26.2198 3 2461100.8015625 267120236 1 -71.5334294677719 75.0058533734019 -1.06088593358282 81.8001261527427 -1228.09232204369 139.640785330361 -8.8538860016137 1.04201387788021 null null null null null 2458218.718125 2458573.751887 57
 519 267 10 0 ZTF_r 3346302033615 0 1.9694 356.976 15.638 26.2285 8.4273e-06 0.0296745 0.113038 1.40754e-05 689 30. 0.101857 0.075185 19.4669 26.2285 3 2461100.802037 267120236 1 -219.04829034755 68.4397875612784 -3.56029526080444 98.4412375187348 -1571.35409830012 128.942528054744 -12.2685453932488 1.04211683614333 null null null null null 2458218.718125 2458573.751887 57
 520 267 10 0 ZTF_r 3346302513615 0 2.0314 359.741 15.6738 26.24 8.545e-06 0.0300125 0.104082 1.43098e-05 690 30. 0.09947 0.07955 19.4511 26.24 3 2461100.8025116 267120236 1 -271.030476713901 71.3836132295061 -4.22351852276404 93.8331585968691 -1380.69169268196 134.189594309216 -10.3584092181332 1.03756412720464 null null null null null 2458218.718125 2458573.751887 57
 521 267 10 0 ZTF_r 3346302983615 0 2.1476 357.269 15.7121 26.2287 1.03342e-05 0.0329661 0.110818 1.72952e-05 689 30. 0.103291 0.077412 19.3793 26.2287 3 2461100.8029861 267120236 1 -118.308497356444 76.3735363699241 -1.72316886510323 73.5336798221777 -1239.11897705204 137.947346238635 -9.04304829827679 1.04262351992572 null null null null null 2458218.718125 2458573.751887 57
 522 267 10 0 ZTF_r 3346303463615 0 1.9528 356.788 15.7112 26.2451 8.872e-06 0.0306165 0.103684 1.48172e-05 693 30. 0.099776 0.079889 19.4953 26.2451 3 2461100.8034606 267120236 1 -182.888793180394 69.246898818072 -2.93793083047754 95.6060060179859 -1725.78570473224 130.678531521049 -13.2952899801042 1.04026442171136 null null null null null 2458218.718125 2458573.751887 57
 523 267 10 0 ZTF_r 3346303933615 0 1.9499 357.167 15.7553 26.2329 8.3961e-06 0.0298134 0.106469 1.40831e-05 690 30. 0.099812 0.076032 19.4886 26.2329 3 2461100.8039352 267120236 1 -186.902289345787 71.4607733441416 -2.90938844957782 92.7324428617351 -1502.03015646299 136.050385550431 -11.1146058856659 1.04018115821384 null null null null null 2458218.718125 2458573.751887 57
 524 267 10 0 ZTF_r 3346304393615 0 1.9049 357.872 15.6161 26.247 9.0627e-06 0.0308444 0.106959 1.51611e-05 689 30. 0.099163 0.076595 19.5201 26.247 3 2461100.8043981 267120236 1 -185.664310907145 72.8818642039141 -2.83376452015334 91.4334666151355 -1557.17927097618 139.484245143239 -11.2390253203758 1.03946861545106 null null null null null 2458218.718125 2458573.751887 57
 525 267 10 0 ZTF_r 3346304873615 0 1.9828 360.543 15.7642 26.2325 8.557e-06 0.0299655 0.105263 1.42792e-05 688 30. 0.098315 0.076912 19.4748 26.2325 3 2461100.8048727 267120236 1 -246.053707234571 68.2086696873165 -4.01277800739915 101.781347560708 -1930.39625513961 128.662016880546 -15.1046721643378 1.04106689177099 null null null null null 2458218.718125 2458573.751887 57
 526 267 10 0 ZTF_r 3346305333615 0 1.9294 360.439 15.6824 26.2425 8.2075e-06 0.0294639 0.105671 1.37099e-05 692 30. 0.098628 0.077827 19.506 26.2425 3 2461100.8053356 267120236 1 -176.316172582398 69.0913667630854 -2.83872398264715 103.513636847984 -1806.58308593076 132.132963368254 -13.7645480778876 1.039089345094 null null null null null 2458218.718125 2458573.751887 57
 527 267 10 0 ZTF_r 3346305813615 0 1.9032 358.166 15.655 26.2397 7.4565e-06 0.0280195 0.103395 1.24825e-05 688 30. 0.09974 0.075258 19.5141 26.2397 3 2461100.8058102 267120236 1 -138.728572152365 67.8524362969196 -2.27433938156037 105.391679780371 -1400.61389142885 131.007655234193 -10.7630894091736 1.03793180851089 null null null null null 2458218.718125 2458573.751887 57
 528 267 10 0 ZTF_r 3346306283615 0 2.013 356.954 15.6612 26.2438 9.0532e-06 0.0308561 0.109131 1.51319e-05 690 30. 0.101053 0.076834 19.4735 26.2438 3 2461100.8062847 267120236 1 -184.658920838023 71.9346597385104 -2.85553114020135 87.3588046490355 -1712.93148785968 134.692637070229 -12.802987731873 1.04096871909245 null null null null null 2458218.718125 2458573.751887 57
 529 267 10 0 ZTF_r 3346306753615 0 2.1007 358.209 15.8743 26.2382 1.02326e-05 0.0329313 0.102073 1.71966e-05 693 30. 0.101578 0.077761 19.4087 26.2382 3 2461100.8067593 267120236 1 -292.926462513907 77.8194194814464 -4.18721654471409 72.875521924244 -1962.48400166521 141.754832954894 -13.9374538641404 1.04484831276024 null null null null null 2458218.718125 2458573.751887 57
 530 267 10 0 ZTF_r 3346307233615 0 1.9429 360.884 15.7469 26.2242 8.576e-06 0.0301192 0.105946 1.44206e-05 690 30. 0.09756 0.075853 19.4705 26.2242 3 2461100.8072338 267120236 1 -120.749312093223 71.3710721155421 -1.88198971504095 90.71633425532 -1663.92594985317 135.043975186367 -12.4043489133632 1.04051807174291 null null null null null 2458218.718125 2458573.751887 57
 531 267 10 0 ZTF_r 3346307693615 0 1.8932 359.555 15.7233 26.2284 9.4774e-06 0.0315641 0.109686 1.57725e-05 691 30. 0.100585 0.078799 19.4971 26.2284 3 2461100.8076968 267120236 1 -104.690997067689 59.4679856309177 -1.95830759959236 126.745208334434 -1701.07416666975 113.898035659589 -15.0356499928735 1.03922030982461 null null null null null 2458218.718125 2458573.751887 57
 532 267 10 0 ZTF_r 3346308173615 0 2.0682 359.88 15.8689 26.2305 8.814e-06 0.0305735 0.103727 1.47642e-05 692 30. 0.099509 0.080896 19.4141 26.2305 3 2461100.8081713 267120236 1 -92.3824881918183 75.1817818260513 -1.36688457270832 78.9805806280938 -1719.96710774378 138.406529717341 -12.5106177339235 1.04227907215501 null null null null null 2458218.718125 2458573.751887 57
 533 267 10 0 ZTF_r 3346308633615 0 1.9344 358.475 15.704 26.2367 8.3776e-06 0.0298005 0.108356 1.40154e-05 693 30. 0.10174 0.079086 19.4883 26.2367 3 2461100.8086343 267120236 1 -155.997830117289 72.1174661598728 -2.40620651951102 91.2235686807059 -1784.2907516202 136.573371991379 -13.1526960658536 1.0402893099194 null null null null null 2458218.718125 2458573.751887 57
 534 267 10 0 ZTF_r 3346309103615 0 1.9357 358.844 15.7779 26.2425 8.6286e-06 0.0301481 0.101545 1.44885e-05 690 30. 0.1032 0.079949 19.4913 26.2425 3 2461100.8091088 267120236 1 -97.9804447455334 70.8072837469125 -1.53927520207958 94.3329908078792 -1236.93604995005 134.721216030615 -9.24328715330538 1.03806393333474 null null null null null 2458218.718125 2458573.751887 57
 535 267 10 0 ZTF_r 3346309583615 0 1.9044 357.064 15.7218 26.2315 8.6688e-06 0.0302155 0.109233 1.45267e-05 690 30. 0.100864 0.082389 19.4951 26.2315 3 2461100.8095833 267120236 1 -267.31201984168 65.0647557699131 -4.57011874716834 105.395604081103 -1798.2398399346 123.920930168544 -14.6089210777863 1.03993073514493 null null null null null 2458218.718125 2458573.751887 57
 536 267 10 0 ZTF_r 3346310053615 0 1.9414 357.44 15.8786 26.226 9.7325e-06 0.0319682 0.102798 1.62746e-05 691 30. 0.098082 0.07731 19.4739 26.226 3 2461100.8100579 267120236 1 -189.28407963808 70.2337981741758 -2.99793859742174 92.5958619033419 -1451.05221126358 132.29912840211 -11.0418348861118 1.04107473345246 null null null null null 2458218.718125 2458573.751887 57
 537 267 10 0 ZTF_r 3346310523615 0 1.8768 359.78 15.7505 26.2444 8.2042e-06 0.0294026 0.103882 1.3723e-05 691 30. 0.100355 0.079489 19.5196 26.2444 3 2461100.8105208 267120236 1 -128.8311143902 67.9513881558082 -2.10900316427314 101.634911362051 -1673.47569135408 130.161783152403 -12.9434816089297 1.03941187546316 null null null null null 2458218.718125 2458573.751887 57
 538 267 10 0 ZTF_r 3346310993615 0 1.9662 359.728 15.7641 26.2221 1.01314e-05 0.0327554 0.116407 1.69541e-05 693 30. 0.102166 0.079093 19.4625 26.2221 3 2461100.8109954 267120236 1 -223.266488867294 78.1612314267157 -3.17751018047446 76.3795759656633 -1790.97247556 146.225106461029 -12.3305417370776 1.04324341750019 null null null null null 2458218.718125 2458573.751887 57
 539 267 10 0 ZTF_r 3346311463615 0 1.9448 357.599 15.9483 26.2383 9.0035e-06 0.0308849 0.101422 1.49815e-05 695 30. 0.100136 0.079721 19.4753 26.2383 3 2461100.8114699 267120236 1 -200.970214957702 72.3582542097357 -3.08957269359978 88.6169305283732 -1733.99241751148 136.334734205464 -12.8043008730093 1.04089090250812 null null null null null 2458218.718125 2458573.751887 57
 540 267 10 0 ZTF_r 3346311943615 0 2.0291 358.663 15.9361 26.2315 1.03465e-05 0.033082 0.0999392 1.72788e-05 691 30. 0.102763 0.077085 19.4273 26.2315 3 2461100.8119444 267120236 1 -235.96196024131 69.9525223662619 -3.75226426615043 90.6892469949838 -1885.1536304084 129.612018096688 -14.6425484028463 1.04266330781654 null null null null null 2458218.718125 2458573.751887 57
 541 267 10 0 ZTF_r 3346312413615 0 2.1267 357.962 15.7369 26.2484 1.08511e-05 0.033697 0.100947 1.81172e-05 689 30. 0.105341 0.082735 19.411 26.2484 3 2461100.812419 267120236 1 -186.850758139326 75.4488833403284 -2.75484297268271 76.9150501330622 -1532.63796982558 137.382997042424 -11.231086873553 1.04192812153828 null null null null null 2458218.718125 2458573.751887 57
 542 267 10 0 ZTF_r 3346312883615 0 2.0993 356.914 15.7401 26.2396 1.02075e-05 0.0327386 0.100054 1.71537e-05 689 30. 0.101825 0.075772 19.4204 26.2396 3 2461100.8128819 267120236 1 -218.377415433956 78.3725694837585 -3.09954850618085 75.1964249051623 -1304.13931072301 142.924703376466 -9.18611501719199 1.04186899382329 null null null null null 2458218.718125 2458573.751887 57
 543 267 10 0 ZTF_r 3346313353615 0 2.0109 359.485 15.7564 26.2405 8.572e-06 0.0300268 0.10659 1.43315e-05 690 30. 0.102826 0.080486 19.4673 26.2405 3 2461100.8133565 267120236 1 -137.940633108437 73.4513070560095 -2.08904352057535 84.1817170034286 -1641.81192465224 134.841720321582 -12.2578503039295 1.04671232506171 null null null null null 2458218.718125 2458573.751887 57
 544 267 10 0 ZTF_r 3346313833615 0 1.9615 360.24 15.8426 26.2322 8.6602e-06 0.0302856 0.105479 1.44808e-05 694 30. 0.1012 0.076113 19.4737 26.2322 3 2461100.813831 267120236 1 -282.005306370711 72.5873649667722 -4.32166451629462 90.1394840883856 -2008.01091042802 136.724879818219 -14.7854215131012 1.04134143654756 null null null null null 2458218.718125 2458573.751887 57
 545 267 10 0 ZTF_r 3346314293615 0 2.0022 360.406 15.9806 26.2294 9.2372e-06 0.0312319 0.111664 1.54612e-05 691 30. 0.103158 0.080969 19.4483 26.2294 3 2461100.814294 267120236 1 -153.63778808325 77.9572206902258 -2.19228241239305 74.9373235851326 -1851.93802353209 143.683150151515 -12.9758495043129 1.04504148264636 null null null null null 2458218.718125 2458573.751887 57
 546 267 10 0 ZTF_r 3346314763615 0 2.0347 358.153 15.8282 26.2221 9.8221e-06 0.0321689 0.112805 1.64374e-05 690 30. 0.103953 0.084085 19.4223 26.2221 3 2461100.8147685 267120236 1 -307.98579593619 72.120772660392 -4.75034462707243 83.4935976986992 -2093.63365359581 132.011625874154 -15.9662785966979 1.04506229589632 null null null null null 2458218.718125 2458573.751887 57
 547 267 10 0 ZTF_r 3346315243615 0 1.9513 355.679 15.9213 26.2302 9.3578e-06 0.0314695 0.105406 1.55888e-05 692 30. 0.103468 0.080709 19.4703 26.2302 3 2461100.8152431 267120236 1 -210.910253956153 70.0616733290809 -3.34866721383927 94.3179365507688 -1911.7032507791 132.09973292887 -14.5691337862058 1.04108004237444 null null null null null 2458218.718125 2458573.751887 57
 548 267 10 0 ZTF_r 3346315713615 0 2.006 356.233 15.8015 26.2334 1.05036e-05 0.0332299 0.100517 1.76113e-05 688 30. 0.101662 0.078815 19.4506 26.2334 3 2461100.8157176 267120236 1 -175.084158264717 76.4486838483182 -2.54760234960709 81.6693975856258 -1977.70055348252 142.657908882932 -13.956607776516 1.04252811541877 null null null null null 2458218.718125 2458573.751887 57
 549 267 10 0 ZTF_r 3346316193615 0 2.0173 358.179 15.9582 26.2342 9.0778e-06 0.0309135 0.108462 1.51112e-05 691 30. 0.103661 0.07962 19.4576 26.2342 3 2461100.8161921 267120236 1 -258.511155948086 76.719225338381 -3.74826149705925 78.369261812918 -1651.91203794372 142.584193852577 -11.6635492029457 1.04329042840154 null null null null null 2458218.718125 2458573.751887 57
 550 267 10 0 ZTF_r 3346316653615 0 2.0554 357.544 15.8576 26.2222 9.1455e-06 0.03102 0.107553 1.53243e-05 689 30. 0.101698 0.080664 19.4268 26.2222 3 2461100.8166551 267120236 1 -132.85062862776 82.828245607925 -1.78418528092322 64.8548457279414 -1779.45016827724 150.794673985779 -11.8799611431239 1.0464709735644 null null null null null 2458218.718125 2458573.751887 57
 551 267 10 0 ZTF_r 3346317123615 0 1.9752 352.584 15.9435 26.2265 9.9821e-06 0.0323823 0.108205 1.66986e-05 691 30. 0.100683 0.078474 19.4554 26.2265 3 2461100.8171296 267120236 1 -262.697578966524 72.8701712529157 -4.01015427990445 84.3100646340855 -1718.8221679722 136.59246040157 -12.6683312466774 1.04190428228728 null null null null null 2458218.718125 2458573.751887 57
 552 267 10 0 ZTF_r 3346317603615 0 2.0184 358.271 15.8931 26.2276 8.8827e-06 0.0305693 0.103579 1.48889e-05 691 30. 0.100786 0.078815 19.4413 26.2276 3 2461100.8176042 267120236 1 -202.286842786139 70.6053985426388 -3.18701808878172 89.0252260989315 -1873.98342165855 130.344309663862 -14.4740097414927 1.04347056172182 null null null null null 2458218.718125 2458573.751887 57
 553 267 10 0 ZTF_r 3346318073615 0 2.227 358.363 16.0106 26.2252 1.13429e-05 0.0345506 0.10575 1.88731e-05 691 30. 0.103603 0.085541 19.3485 26.2252 3 2461100.8180787 267120236 1 -113.487988558253 84.4413179617745 -1.49502927411348 56.867008072222 -1677.56212801209 147.87296799847 -11.4210232493616 1.05027237104585 null null null null null 2458218.718125 2458573.751887 57
 554 267 10 0 ZTF_r 3346318543615 0 1.93 359.161 15.918 26.2291 8.2607e-06 0.029453 0.106527 1.37672e-05 690 30. 0.102798 0.080529 19.4733 26.2291 3 2461100.8185417 267120236 1 -132.86428139703 77.3897022306056 -1.9097647299689 80.9143815942482 -1904.42339388465 146.145139863999 -13.1188063920392 1.04139597753475 null null null null null 2458218.718125 2458573.751887 57
 555 267 10 0 ZTF_r 3346319013615 0 2.0871 356.66 15.8805 26.2373 9.1782e-06 0.0310878 0.0999875 1.53311e-05 691 30. 0.10396 0.079136 19.4132 26.2373 3 2461100.8190162 267120236 1 -217.329226856844 73.9800909294406 -3.26781961536134 80.9445941286493 -1883.80696404351 135.615928651981 -13.9843050236215 1.04203212578239 null null null null null 2458218.718125 2458573.751887 57
 556 267 10 0 ZTF_r 3346319493615 0 2.0784 360.196 15.9149 26.2322 9.5391e-06 0.0315393 0.103287 1.59257e-05 687 30. 0.102267 0.077584 19.4116 26.2322 3 2461100.8194907 267120236 1 -92.5904081277907 67.6113600360553 -1.52335501782324 93.6633930445464 -1712.25899027777 124.152870294494 -13.8844244921852 1.04255075645021 null null null null null 2458218.718125 2458573.751887 57
 557 267 10 0 ZTF_r 3346319963615 0 1.9779 357.497 15.8412 26.2361 9.1138e-06 0.0308774 0.105911 1.523e-05 688 30. 0.099759 0.080006 19.4616 26.2361 3 2461100.8199653 267120236 1 -76.8542836169617 72.6566439358281 -1.1766506693884 86.704210007294 -1600.79801343646 136.58501265256 -11.7990945628727 1.04026809595995 null null null null null 2458218.718125 2458573.751887 57
 558 267 10 0 ZTF_r 3346320423615 0 2.093 355.26 15.8834 26.2303 9.9711e-06 0.0323395 0.101748 1.66542e-05 689 30. 0.103879 0.075672 19.4226 26.2303 3 2461100.8204282 267120236 1 -199.267109193647 74.6225569327143 -2.97043665584848 80.2277032318179 -1778.080421649 136.394989643715 -13.1240590308076 1.04473222565814 null null null null null 2458218.718125 2458573.751887 57
 559 267 10 0 ZTF_r 3346320903615 0 2.0393 355.877 15.884 26.2328 1.09732e-05 0.033991 0.104251 1.83461e-05 689 30. 0.101918 0.08085 19.4346 26.2328 3 2461100.8209028 267120236 1 -224.867513421631 79.2661750634475 -3.1556847892738 72.077888437528 -1840.4954928551 146.00641946394 -12.6904785604296 1.04385422940183 null null null null null 2458218.718125 2458573.751887 57
 560 267 10 0 ZTF_r 3346321373615 0 2.0055 357.215 16.0016 26.2375 8.6923e-06 0.0302039 0.102439 1.45272e-05 689 30. 0.102634 0.074699 19.4571 26.2375 3 2461100.8213773 267120236 1 -168.934651189337 69.5168200281655 -2.70323401124815 92.8489442161877 -1669.23476109067 129.891460478314 -12.9375491433976 1.04223174575774 null null null null null 2458218.718125 2458573.751887 57
 561 267 10 0 ZTF_r 3346321853615 0 2.0472 359.717 15.9875 26.2305 1.0785e-05 0.0334953 0.106579 1.80747e-05 686 30. 0.101354 0.083198 19.4255 26.2305 3 2461100.8218519 267120236 1 -231.693999378903 73.8884820334773 -3.48813144883561 80.5095165344351 -1963.04563197185 135.809569947106 -14.5517496154102 1.0439472698748 null null null null null 2458218.718125 2458573.751887 57
 562 267 10 0 ZTF_r 3346322323615 0 1.9321 360.533 16.0127 26.2314 9.0546e-06 0.0308664 0.104129 1.515e-05 689 30. 0.101915 0.076334 19.4645 26.2314 3 2461100.8223264 267120236 1 -227.362330186856 71.4036119431721 -3.54203731090085 95.380726983036 -1978.56884915588 136.074286701841 -14.6382881914808 1.03862374778817 null null null null null 2458218.718125 2458573.751887 57
 563 267 10 0 ZTF_r 3346322783615 0 1.9733 357.799 16.1616 26.2371 9.3672e-06 0.0314204 0.107722 1.5528e-05 692 30. 0.102494 0.080315 19.4566 26.2371 3 2461100.8227894 267120236 1 -174.514302282286 69.3769434035238 -2.79814789030819 95.5061984450372 -1508.65447459904 129.671178840337 -11.7128213290623 1.04424032188803 null null null null null 2458218.718125 2458573.751887 57
 564 267 10 0 ZTF_r 3346323263615 0 2.0018 359.017 15.9324 26.2373 8.8677e-06 0.0305317 0.111356 1.47787e-05 688 30. 0.10005 0.075736 19.455 26.2373 3 2461100.8232639 267120236 1 -308.627617886378 73.8106132539885 -4.65126168652075 82.9712397595775 -2071.69214951796 136.522720040191 -15.2769085960607 1.04515142710496 null null null null null 2458218.718125 2458573.751887 57
 565 267 10 0 ZTF_r 3346323733615 0 1.8386 355.317 15.992 26.2179 8.1065e-06 0.0290804 0.105919 1.35164e-05 687 30. 0.102032 0.076108 19.4878 26.2179 3 2461100.8237384 267120236 1 -211.626659902759 63.3665929157619 -3.71505135794827 115.075440219213 -1862.32691459967 123.119449567534 -15.2280553568418 1.03883617337715 null null null null null 2458218.718125 2458573.751887 57
 566 267 10 0 ZTF_r 3346324203615 0 1.8588 357.176 16.0291 26.2402 8.3372e-06 0.0296661 0.100665 1.39258e-05 691 30. 0.098394 0.076884 19.5112 26.2402 3 2461100.8242014 267120236 1 -143.694358829176 60.6039927984796 -2.63750494199582 130.176091573824 -1358.32269567891 118.785701515336 -11.5120848699852 1.0360218773059 null null null null null 2458218.718125 2458573.751887 57
 567 267 10 0 ZTF_r 3346324673615 0 1.8659 357.091 16.1354 26.2298 8.0399e-06 0.0289647 0.110006 1.34157e-05 687 30. 0.099363 0.072956 19.4848 26.2298 3 2461100.8246759 267120236 1 -203.940396025166 65.4939198048755 -3.46383403908662 112.34577149199 -1236.58114958024 126.761339340018 -9.82089335163906 1.0382746279234 null null null null null 2458218.718125 2458573.751887 57
 568 267 10 0 ZTF_r 3346325153615 0 1.9336 355.037 16.0833 26.2273 8.7626e-06 0.0302908 0.106713 1.46084e-05 690 30. 0.101234 0.077295 19.4592 26.2273 3 2461100.8251505 267120236 1 -147.000469239758 65.9580545812731 -2.47916644060651 105.621456848904 -1446.06555630476 125.212023044736 -11.6267180708803 1.04135460038732 null null null null null 2458218.718125 2458573.751887 57
 569 267 10 0 ZTF_r 3346325613615 0 1.8679 356.461 15.9908 26.2336 9.0898e-06 0.0307787 0.103143 1.50983e-05 688 30. 0.09995 0.078105 19.491 26.2336 3 2461100.8256134 267120236 1 -115.639516603263 63.3968529432629 -2.02905289569704 120.468443004042 -1186.08010714578 123.118188183203 -9.69855423092822 1.03703324614148 null null null null null 2458218.718125 2458573.751887 57
 570 267 10 0 ZTF_r 3346326083615 0 1.8928 356.833 16.049 26.2415 9.5187e-06 0.0314808 0.105888 1.5859e-05 687 30. 0.098591 0.076606 19.4841 26.2415 3 2461100.826088 267120236 1 -142.018084960457 69.9316862117685 -2.2590427679822 96.4060752547319 -1453.08419701652 134.277782807741 -10.8943622101732 1.03842117499993 null null null null null 2458218.718125 2458573.751887 57
 571 267 10 0 ZTF_r 3346326563615 0 1.8633 358.399 15.96 26.2286 8.7414e-06 0.0302693 0.0987006 1.45915e-05 688 30. 0.101292 0.076817 19.4854 26.2286 3 2461100.8265625 267120236 1 -188.137449947953 64.0897852506021 -3.26543646311153 120.061902103842 -1740.21032007096 124.651617468417 -14.0546169578856 1.03682011450788 null null null null null 2458218.718125 2458573.751887 57
 572 267 10 0 ZTF_r 3346327033615 0 1.9222 356.396 16.0324 26.2286 8.408e-06 0.0296568 0.109972 1.40407e-05 688 30. 0.10265 0.079996 19.4676 26.2286 3 2461100.827037 267120236 1 -290.455061019954 73.0117021628743 -4.42528530734698 87.6491085382679 -1767.36713101536 138.854444993708 -12.813925045098 1.03974066427023 null null null null null 2458218.718125 2458573.751887 57
 573 267 10 0 ZTF_r 3346327493615 0 1.9392 356.92 16.209 26.2229 1.00631e-05 0.0323859 0.103219 1.68122e-05 687 30. 0.101274 0.078042 19.4398 26.2229 3 2461100.8275 267120236 1 -87.7951492810999 75.5542269826002 -1.29260715682767 84.0339574606188 -1544.18843001826 143.516982788987 -10.8320882848052 1.04009033957492 null null null null null 2458218.718125 2458573.751887 57
 574 267 10 0 ZTF_r 3346327973615 0 1.8663 357.876 16.1584 26.2287 8.9017e-06 0.0304475 0.101162 1.48412e-05 687 30. 0.100536 0.078622 19.4769 26.2287 3 2461100.8279745 267120236 1 -227.891436220795 66.4407375040923 -3.81547280082764 109.476806106018 -1629.78920712614 128.300640386475 -12.7884469341969 1.03979877818467 null null null null null 2458218.718125 2458573.751887 57
 575 267 10 0 ZTF_r 3346328443615 0 1.8474 357.779 16.0349 26.2362 9.1381e-06 0.0309543 0.106272 1.52075e-05 689 30. 0.101749 0.07578 19.4991 26.2362 3 2461100.8284491 267120236 1 -163.732171032478 66.1329187422865 -2.75404562706331 108.210034898808 -1593.74190385866 127.839906657825 -12.5506650405453 1.03955571228345 null null null null null 2458218.718125 2458573.751887 57
 576 267 10 0 ZTF_r 3346328913615 0 1.775 358.212 16.1774 26.2299 8.0085e-06 0.0288738 0.102215 1.33853e-05 688 30. 0.10087 0.073574 19.5093 26.2299 3 2461100.828912 267120236 1 -38.4429862324534 66.4969055635266 -0.643088111925861 118.170940163788 -1495.13857786514 130.98774431099 -11.4912156868361 1.03699489470924 null null null null null 2458218.718125 2458573.751887 57
 577 267 10 0 ZTF_r 3346329383615 0 1.981 353.756 16.2989 26.2354 1.01036e-05 0.032508 0.106355 1.68242e-05 687 30. 0.101163 0.075871 19.4505 26.2354 3 2461100.8293866 267120236 1 -223.055675648539 78.4650537608699 -3.16221797343042 78.2700407621894 -1817.56847026301 147.32455873185 -12.420263900565 1.04148766238029 null null null null null 2458218.718125 2458573.751887 57
