 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1259 472 3 2 ZTF_g 3303560231015 0 3.6689 302.498 7.14309 26.3132 3.48093e-05 0.0419331 -0.0585554 7.14197e-05 288 30. 0.133337 0.106971 19.7904 26.3132 3 2461058.0602315 472120110 1 181.414236012679 50.9543991072188 3.96044950843971 1.04421118759018 217.065927297626 66.3395337526423 3.29408222285162 1.15200545935762 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1260 472 3 2 ZTF_g 3304417901015 0 2.0534 260.754 7.21685 26.1602 1.9135e-05 0.0340274 -0.0933587 3.02035e-05 357 30. 0.114906 0.099917 20.1493 26.1602 1 2461058.9179051 472120110 1 526.967302338821 32.6164838651927 17.9722035407598 2.69600313765594 278.512124269808 56.0015498354138 5.00678856701257 1.0316364136406 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1261 472 3 2 ZTF_r 3304463721015 0 2.0607 252.476 8.08468 26.0468 8.9551e-06 0.0232729 0.0927378 1.38356e-05 361 30. 0.125587 0.094193 19.9394 26.0468 1 2461058.9637269 472120210 1 321.356976424306 35.9383568431533 9.94682133123144 1.50018867464146 189.020320510031 65.932180600183 2.88619884116808 1.02970516174481 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1262 472 3 2 ZTF_g 3305532771015 0 2.4041 314.222 6.57832 26.3897 1.698e-05 0.0318177 -0.119622 2.66545e-05 354 30. 0.116589 0.099162 20.2945 26.3897 3 2461060.0327778 472120110 1 575.468521014247 31.7915226488857 20.1356217474926 2.49393744192747 475.852803641509 51.7843761996294 9.25100840850932 1.02968880639474 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1263 472 3 2 ZTF_g 3305560341015 0 2.4448 309.25 6.82649 26.3642 1.92723e-05 0.033872 -0.106483 3.03746e-05 354 30. 0.119286 0.099605 20.2249 26.3642 3 2461060.0603472 472120110 1 650.709692416722 35.3036961500233 20.5032119012352 1.84042527366749 417.841686654588 57.0806786570414 7.36949672554038 1.03430699838871 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1264 472 3 2 ZTF_g 3306435491015 0 2.0416 312.675 6.63477 26.3779 1.42885e-05 0.0294633 -0.108556 2.22227e-05 359 30. 0.111203 0.093385 20.4035 26.3779 1 2461060.9354977 472120110 1 744.75560510275 31.0128455443966 26.7132645626426 3.79221522164667 505.093081573147 51.683750369205 9.83858386641009 1.02469664281447 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1265 472 3 2 ZTF_r 3306457431015 0 1.5743 304.254 7.44566 26.2448 8.7355e-06 0.0230126 0.0983312 1.35798e-05 359 30. 0.111741 0.100964 20.3723 26.2448 1 2461060.9574306 472120210 1 465.320110902431 28.0448340981612 18.4566870652114 3.52114417790891 253.639338414433 52.130549876399 4.89823365679428 1.02257224082633 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1266 472 3 2 ZTF_g 3307453751015 0 2.6795 313.818 6.11533 26.3983 1.62055e-05 0.0315307 -0.124234 2.56061e-05 357 30. 0.125696 0.097547 20.284 26.3983 3 2461061.95375 472120110 1 676.497510625307 34.0384639204079 22.1080811887328 2.2949108473972 414.692335829277 52.3494127550674 7.97497604268656 1.03944170361032 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1267 1466 11 2 ZTF_g 3307455724215 0 2.2312 446.56 6.61175 26.3932 1.80976e-05 0.0335424 -0.0867793 2.73616e-05 385 30. 0.123503 0.095291 20.4169 26.3932 2 2461061.9557292 1466120142 1 293.198572796324 33.3156458087422 9.78967821295079 1.17936810027418 90.4915802705639 56.0604343628964 1.62505066729212 1.04588679609791 0.471373098866905 17.0159999847412 0.0149999996647239 0.598999977111816 0.0160000007599592 2458483.044201 2460736.872002 56
 1268 1466 11 2 ZTF_g 3307457144215 4194304 2.1018 446.495 6.18733 26.3957 1.90396e-05 0.0342866 -0.0895266 2.88993e-05 381 30. 0.120321 0.090937 20.4539 26.3957 3 2461061.9571412 1466120142 1 172.398563129831 27.8237135940714 6.89244562645586 1.45586498074768 0.907220697178547 46.4270883931575 0.0196723704281553 1.03653557695557 0.471373098866905 17.0159999847412 0.0149999996647239 0.598999977111816 0.0160000007599592 2458483.044201 2460736.872002 56
 1269 472 3 2 ZTF_g 3307503591015 0 2.5644 156.739 7.61799 25.6555 3.33584e-05 0.0411759 -0.115874 6.77838e-05 284 30. 0.124996 0.10312 19.4047 25.6555 3 2461062.0035995 472120110 1 320.121845332706 34.0172785855766 10.468164679405 1.45666695277848 130.182933695065 56.6723728428367 2.31258577450106 1.0322236287679 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1270 472 3 2 ZTF_r 3311358911015 0 2.4291 295.263 7.19918 26.2085 9.8661e-06 0.0245346 0.105764 1.5221e-05 363 30. 0.124209 0.102479 20.0548 26.2085 1 2461065.858912 472120210 1 360.585207998673 36.9824850162953 10.8459255298332 1.55554308711873 287.260268367538 60.7676806402422 4.75902617568348 1.04263870083867 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1271 472 3 2 ZTF_g 3311413221015 0 2.8385 308.263 6.33297 26.3778 1.86352e-05 0.0337826 -0.116599 2.9833e-05 357 30. 0.122365 0.103089 20.1641 26.3778 1 2461065.9132292 472120110 1 527.835615028918 36.8611429740016 15.9288599519812 1.8379128583408 387.636324352588 56.1508769682729 6.94997297228725 1.04131441100101 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1272 472 3 2 ZTF_r 3314413951015 0 2.2337 300.679 9.10737 26.2514 7.7307e-06 0.0216601 0.086383 1.19457e-05 359 30. 0.118953 0.100275 19.9413 26.2514 3 2461068.9139583 472120210 1 294.688228684865 41.0408248839407 7.98732780066819 1.49321303945139 167.636181700241 74.1402972563513 2.27629544625904 1.03579911645639 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1273 1466 11 2 ZTF_r 3315424974215 0 1.9643 350.107 12.7943 26.1465 1.5469e-05 0.0307222 0.11613 2.33179e-05 377 30. 0.126307 0.103369 19.5706 26.1465 2 2461069.9249769 1466120242 1 86.9964111406181 55.0328039294047 1.75846811266584 1.00127663758149 46.4319923073884 102.758128125144 0.454900408365856 1.03725748978759 0.482379129509721 17.3440002441406 0.017000000923872 0.456999987363815 -0.0309999994933605 2458476.984618 2460620.040428 56
 1274 1466 11 2 ZTF_r 3315425454215 0 1.9357 387.249 13.1531 26.2601 1.37704e-05 0.0291212 0.11256 2.07863e-05 384 30. 0.121665 0.104875 19.6729 26.2601 3 2461069.9254514 1466120242 1 151.791863725099 52.1774845503799 3.23608675758667 1.13906813563716 70.0397481018016 98.515308305692 0.715741249230032 1.03517120439763 0.482379129509721 17.3440002441406 0.017000000923872 0.456999987363815 -0.0309999994933605 2458476.984618 2460620.040428 56
 1275 472 3 2 ZTF_r 3315463141015 0 2.7162 291.94 9.89674 26.2259 1.27082e-05 0.0277249 0.0774423 1.95891e-05 360 30. 0.136286 0.104928 19.6113 26.2259 1 2461069.9631481 472120210 1 401.938434103441 49.5244818819292 9.02805916641819 1.09071827848651 276.210893843318 80.0680443216173 3.47293595667411 1.03852986924522 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1276 472 3 2 ZTF_g 3315527091015 0 2.8565 296.133 6.91276 26.3345 2.35575e-05 0.0367816 -0.122088 3.95613e-05 336 30. 0.123786 0.100907 20.0319 26.3345 1 2461070.0270949 472120110 1 700.25336066312 38.2899950388097 20.3434540720306 1.85281890427941 423.95956626917 57.9662352009111 7.36316507120267 1.03453654788193 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1277 1466 11 2 ZTF_r 3317347634215 0 2.7382 405.69 16.3039 26.3215 2.72483e-05 0.0411895 0.121173 4.11591e-05 384 30. 0.132331 0.120941 19.2262 26.3215 2 2461071.8476389 1466120242 1 55.7185104697635 90.7798163119125 0.682755172985013 1.11709287928472 -277.098827689421 143.797148862602 -1.93999051054423 1.06536858234521 0.482379129509721 17.3440002441406 0.017000000923872 0.456999987363815 -0.0309999994933605 2458476.984618 2460620.040428 0
 1278 1466 11 2 ZTF_r 3317348104215 0 2.4093 411.284 17.06 26.3173 2.22053e-05 0.0369835 0.119865 3.354e-05 383 30. 0.131142 0.114239 19.2629 26.3173 3 2461071.8481019 1466120242 1 240.45806387123 86.3505796746627 3.09762534922022 0.917619220535422 414.504293552499 147.321505093674 2.83255322128772 1.04750545538999 0.482379129509721 17.3440002441406 0.017000000923872 0.456999987363815 -0.0309999994933605 2458476.984618 2460620.040428 0
 1279 472 3 2 ZTF_r 3317374661015 0 2.9167 282.209 14.3838 26.1846 2.73798e-05 0.0401717 0.085001 4.15385e-05 353 30. 0.137923 0.120675 19.1409 26.1846 1 2461071.8746644 472120210 1 460.207612858434 80.6449945050745 6.34791617233844 0.970362696142537 356.09452753288 123.446421696456 2.90403593508107 1.05930640225466 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1280 472 3 2 ZTF_g 3317451781015 0 3.2525 298.533 15.407 26.3786 4.85665e-05 0.0432491 -0.137923 0.000110973 228 30. 0.129159 0.107792 19.1268 26.3786 1 2461071.9517824 472120110 1 526.948247557388 88.4032229180915 6.6306280610942 1.02809384653031 144.043848605637 131.494063606422 1.10281778687432 1.03947660875706 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1281 472 3 2 ZTF_g 3318397551015 0 3.4166 289.498 20.7194 26.3054 6.96918e-05 0.0403596 -0.0714381 0.000170431 157 30. 0.137896 0.11827 18.7212 26.3054 3 2461072.8975579 472120110 1 613.334592585622 119.195976675713 5.7238819008178 1.15602483724326 252.619918079857 168.540183582879 1.50896553187582 1.06606842076078 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1282 472 3 2 ZTF_r 3318410871015 0 2.2535 287.909 17.9164 26.2032 1.98925e-05 0.0346843 0.0907597 3.07638e-05 358 30. 0.126992 0.110591 19.1304 26.2032 3 2461072.9108796 472120210 1 371.6399591573 80.5413674798607 5.13284566125067 0.988219931226489 183.378987648927 146.299248255119 1.2618933992026 1.03154510553425 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1283 472 3 2 ZTF_g 3319401331015 0 2.8202 301.453 22.6558 26.3531 5.30373e-05 0.0401246 -0.107429 0.000125047 189 30. 0.149269 0.106007 18.8119 26.3531 1 2461073.901331 472120110 1 694.518309226791 110.964537471306 6.96232501524172 1.16076825437023 98.2413400199846 181.724319328221 0.544247470360267 1.03133964994758 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1284 472 3 2 ZTF_r 3319437651015 0 2.1829 295.805 18.7 26.2336 1.91057e-05 0.0337934 0.0892478 2.92753e-05 359 30. 0.128793 0.109404 19.1494 26.2336 1 2461073.9376505 472120210 1 482.331428943727 83.4035553271535 6.43303328727313 1.05164050370045 118.635375877819 153.638256220726 0.777374040150812 1.02799399725691 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1285 472 3 2 ZTF_g 3320452531015 0 3.2384 295.698 22.4787 26.3828 9.20365e-05 0.0488489 -0.144166 0.000238444 178 30. 0.1414 0.120538 18.7462 26.3828 3 2461074.9525347 472120110 1 932.315858080254 123.8409063559 8.37440095749188 1.0488870516031 594.700066888879 181.253420257967 3.30313990877131 1.04892676816323 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1286 472 3 2 ZTF_g 3320477921015 0 3.4621 293.779 22.4881 26.3412 9.81294e-05 0.0436292 -0.113939 0.00026331 145 30. 0.134499 0.10786 18.658 26.3412 3 2461074.9779282 472120110 1 513.171331937094 131.564408227138 4.33889131092044 1.04670161585943 535.45460878354 183.707497480059 2.93434363744214 1.07651840269872 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1287 472 3 2 ZTF_g 3324444571015 0 3.2172 306.451 11.0459 26.3898 3.3959e-05 0.0404971 -0.141729 7.38837e-05 273 30. 0.132336 0.101676 19.4947 26.3898 1 2461078.9445718 472120110 1 700.539577979375 60.8672399776932 12.8027677842553 1.32561877284122 551.060328376099 89.0052019878577 6.23302614906263 1.0424231347045 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1288 472 3 2 ZTF_r 3324503701015 0 2.4638 292.916 11.4349 26.2102 1.52024e-05 0.03028 0.0919084 2.34761e-05 360 30. 0.123805 0.117519 19.5514 26.2102 1 2461079.0037037 472120210 1 141.22292289007 52.3637279312763 3.00005653710531 1.1645217981208 22.7632102208137 87.6537445387433 0.261443728068011 1.04335742474401 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1289 472 3 2 ZTF_r 3325437591015 0 2.4225 302.367 8.76188 26.2448 9.5425e-06 0.0240076 0.0873684 1.48328e-05 360 30. 0.126572 0.100143 19.8738 26.2448 1 2461079.9375926 472120210 1 427.884942621676 43.2841430065229 10.996462098482 1.21020561640271 325.816740687261 72.2512048711903 4.53987079892169 1.040145204229 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1290 472 3 2 ZTF_g 3325458551015 0 3.1087 312.515 9.00271 26.3862 2.79562e-05 0.0389502 -0.108765 5.14042e-05 311 30. 0.121347 0.10305 19.7701 26.3862 1 2461079.9585532 472120110 1 621.697289289739 53.2417112554854 12.9891810141697 1.41041145781903 411.292647755268 78.3912481999469 5.28200196972837 1.04999356525693 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1291 472 3 2 ZTF_r 3326369691015 0 2.1054 300.089 7.52986 26.2473 9.4388e-06 0.0241014 0.0898805 1.47501e-05 365 30. 0.129975 0.103472 20.1455 26.2473 1 2461080.8696991 472120210 1 408.055570759046 34.6206800643458 13.1110815204201 1.61074405701023 269.947055625188 61.6578061237664 4.40763597768441 1.03216106453204 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1292 472 3 2 ZTF_g 3326385331015 0 2.9988 309.331 7.43961 26.4068 2.91711e-05 0.0410084 -0.144729 5.01911e-05 334 30. 0.128748 0.104655 19.9715 26.4068 1 2461080.8853356 472120110 1 802.345572106374 44.0138367125004 20.2780893998423 1.70045327594086 480.936107906677 65.615583782859 7.3789671957552 1.03690141010747 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1293 472 3 2 ZTF_r 3327490501015 0 1.738 224.389 10.5201 25.9043 1.34741e-05 0.0286348 0.0929814 2.08604e-05 361 30. 0.126227 0.100726 19.6445 25.9043 1 2461081.9905093 472120210 1 399.356579846128 36.9580895779634 12.020046054229 1.55441514138499 259.291168967546 73.2882765573716 3.56179080980968 1.02344059456541 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1294 472 3 2 ZTF_i 3331405461015 0 2.1439 234.064 6.0164 25.5966 3.6597e-06 0.0220508 0.18591 1.52109e-05 365 30. 0.131627 0.10275 19.7523 25.5966 1 2461085.905463 472120310 1 193.682622945569 28.8684107515313 7.4631570890323 1.13693634384705 165.767038450953 53.6369403427315 3.11135362915842 1.03378145619022 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 1295 472 3 2 ZTF_g 3331442601015 0 2.6581 312.021 6.15959 26.4305 1.91483e-05 0.0335894 -0.144379 3.0414e-05 349 30. 0.118497 0.097585 20.3357 26.4305 1 2461085.9426042 472120110 1 758.196389477196 33.6419306846744 25.0700731650596 2.6013939789989 451.382980759736 51.7124939036967 8.78749092920748 1.03117740801317 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1296 472 3 2 ZTF_r 3331477261015 0 1.8515 299.896 7.12783 26.2271 7.7133e-06 0.0216395 0.100936 1.18661e-05 363 30. 0.117493 0.092439 20.3153 26.2271 1 2461085.9772685 472120210 1 420.934407148992 29.7107215953933 15.7599932697505 2.68275685858286 177.689105746059 53.5435920398324 3.34093857512413 1.0285468850249 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1297 472 3 2 ZTF_i 3332351341015 33554480 2.2004 5.92535 6.38897 21.7158 0.000574237 0.0742271 0.0862255 0.00273237 28 30. 0.284931 0.125938 15.745 21.7158 1 2461086.8513426 472120310 1 32.0625236829538 27.8968709370965 1.27848904530233 1.04139234480534 89.0216121023402 52.6708091395954 1.70153409916626 1.0942028645278 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 1298 472 3 2 ZTF_g 3332355791015 33554464 2.8826 11.9221 7.55792 22.9304 0.00431532 0.0635082 -0.170382 0.0126193 19 30. 0.171343 0.14194 16.5836 22.9304 1 2461086.8557986 472120110 1 22.852318439276 35.9747752635835 0.706621713739888 1.0646002718978 10.8813545469278 57.4150522496249 0.190797372233179 1.05507818006325 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1299 472 3 2 ZTF_r 3332424601015 33554432 2.3008 125.688 7.81888 25.2887 2.16943e-05 0.0361985 0.0903796 3.35252e-05 358 30. 0.128477 0.105171 19.1172 25.2887 1 2461086.9246065 472120210 1 153.829376445064 34.9493580824588 4.89615183477499 1.209722377238 91.7472011590564 61.221408419284 1.50870628792061 1.03993669454046 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1300 472 3 2 ZTF_i 3340386551015 0 2.8976 233.515 5.252 25.5984 7.8788e-06 0.0322328 0.171243 3.25726e-05 361 30. 0.149082 0.107253 19.5696 25.5984 1 2461094.8865509 472120310 1 8.28004998839188 27.8922509892026 0.330220625158035 1.14686427651298 -12.7913899398039 44.8312128196594 -0.287244976815637 1.04397343336178 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 1301 472 3 2 ZTF_r 3340399421015 0 2.7641 303.601 6.88599 26.2806 1.09966e-05 0.0258551 0.0703926 1.69979e-05 362 30. 0.129041 0.105583 20.0405 26.2806 1 2461094.8994213 472120210 1 448.458339085256 35.7666964619508 13.9475547924337 1.53851093273157 175.912576964398 56.5387797125627 3.13231660095446 1.03611542347912 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1302 472 3 2 ZTF_g 3340419791015 0 3.9366 311.317 6.58909 26.4004 3.23808e-05 0.0413553 -0.130316 6.26219e-05 300 30. 0.143111 0.11422 19.8688 26.4004 1 2461094.9197917 472120110 1 672.040635635354 48.5201851883357 15.4073477623904 1.15399210056535 492.766190279543 62.8177968524907 7.8972046741347 1.07370082059874 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1303 472 3 2 ZTF_g 3341363391015 0 2.8429 316.316 6.67342 26.4315 2.23546e-05 0.0357554 -0.15887 3.73665e-05 337 30. 0.116968 0.098496 20.2014 26.4315 1 2461095.8633912 472120110 1 821.922148680023 37.8755827631812 24.1393827613113 2.7537867884876 503.434819175933 56.915471323817 8.90488069165952 1.03781577397815 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1304 472 3 2 ZTF_i 3341404641015 0 2.19 171.423 5.62594 25.2521 5.1617e-06 0.0260728 0.178687 2.09526e-05 361 30. 0.13078 0.10766 19.4827 25.2521 1 2461095.9046412 472120310 1 116.196312847753 24.0832744539883 5.36700022330883 1.05286412407999 33.2468141219642 44.8809363141872 0.745767269506533 1.03144096676821 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 1305 472 3 2 ZTF_r 3341430341015 0 1.9064 290.337 7.47891 26.2134 7.6685e-06 0.021535 0.0872822 1.17521e-05 361 30. 0.115073 0.097505 20.1907 26.2134 1 2461095.9303472 472120210 1 421.234268784753 32.4034255231554 14.4606419276782 2.15495856254668 213.779596850779 60.0253379110358 3.58547610434676 1.02749440898021 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1306 472 3 2 ZTF_g 3342423191015 0 2.8862 312.008 6.65739 26.3881 2.04681e-05 0.034776 -0.11439 3.37381e-05 343 30. 0.123371 0.106034 20.1126 26.3881 1 2461096.9231944 472120110 1 624.330154518389 39.3622689633246 17.6436725042129 1.72903206718236 436.264055181734 59.2058079157564 7.41823030805921 1.04662329293858 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1307 472 3 2 ZTF_i 3342442081015 0 2.1524 227.254 6.3175 25.5406 3.7174e-06 0.0220729 0.188108 1.52845e-05 362 30. 0.129545 0.107071 19.6206 25.5406 1 2461096.9420833 472120310 1 199.564196184348 30.6448614006929 7.24402210308296 1.12331773920669 135.193873689128 54.2016071246945 2.51107705890849 1.0441607819665 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 1308 472 3 2 ZTF_r 3342462881015 0 2.4216 277.382 8.53317 26.1446 9.9225e-06 0.0244137 0.0987762 1.53229e-05 359 30. 0.120441 0.101487 19.8255 26.1446 1 2461096.9628819 472120210 1 204.226416426038 42.6355274390207 5.32837863130324 1.31042756185651 56.7798149213401 70.8243826852842 0.807098178259645 1.0575512642934 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1309 1466 11 2 ZTF_r 3343328314215 0 2.2866 444.435 10.1396 26.3891 1.08143e-05 0.0259697 0.119858 1.63913e-05 386 30. 0.121165 0.103587 19.923 26.3891 2 2461097.8283102 1466120242 1 210.905735200611 49.1906360816121 4.76936710967562 1.10933686256036 161.822467781474 84.4858080987895 1.92828067906896 1.05163887925052 0.482379129509721 17.3440002441406 0.017000000923872 0.456999987363815 -0.0309999994933605 2458476.984618 2460620.040428 56
 1310 1466 11 2 ZTF_r 3343329254215 0 2.1949 439.233 10.3504 26.3917 8.6834e-06 0.0231313 0.115157 1.31568e-05 384 30. 0.123582 0.099834 19.9357 26.3917 3 2461097.8292593 1466120242 1 274.831536207244 47.6973559692249 6.40954293808058 1.15239671110392 239.056704192793 83.9860961975655 2.86555484473885 1.04510951140148 0.482379129509721 17.3440002441406 0.017000000923872 0.456999987363815 -0.0309999994933605 2458476.984618 2460620.040428 56
 1311 472 3 2 ZTF_g 3343399641015 0 2.631 306.389 9.13338 26.3864 2.48612e-05 0.0374291 -0.123547 4.34475e-05 328 30. 0.122996 0.104853 19.8776 26.3864 1 2461097.8996412 472120110 1 706.467831553266 46.4373217420458 16.9231041987616 1.773828229893 427.068142189561 75.4417902839614 5.69902263825171 1.0311752680188 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
 1312 472 3 2 ZTF_r 3343422301015 0 1.9843 297.053 8.67621 26.2312 8.6337e-06 0.022936 0.0957585 1.32862e-05 361 30. 0.119016 0.095246 20.04 26.2312 1 2461097.9223032 472120210 1 420.185689218315 35.2020651283366 13.2778548276265 1.97623709078597 221.666101174433 63.6413800763683 3.50650842033274 1.03376903636547 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1313 472 3 2 ZTF_i 3343464071015 0 1.8136 230.731 6.58633 25.5587 2.5403e-06 0.0183074 0.192342 1.02673e-05 363 30. 0.130803 0.104291 19.7562 25.5587 1 2461097.9640741 472120310 1 148.46986736546 29.4924514605361 5.59992548755882 1.17841587971791 121.195773541831 56.6193363915549 2.1549534456893 1.03248532431379 0.483056906571529 17.6640001869202 0.0189999993890524 0.698000013828278 -0.0480000004172325 2458257.704745 2459281.811667 0
 1314 472 3 2 ZTF_r 3344341771015 0 2.0702 300.943 9.58636 26.2458 8.7976e-06 0.0232087 0.0929851 1.36954e-05 363 30. 0.118545 0.095017 19.9169 26.2458 1 2461098.8417708 472120210 1 314.557825320185 43.0783320410714 8.12262522247219 1.65428555610853 128.372152895138 79.8791618098252 1.61790314022637 1.02883031969186 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1315 472 3 2 ZTF_r 3345428831015 0 1.908 290.631 11.7522 26.182 1.17001e-05 0.0267608 0.106744 1.82285e-05 360 30. 0.124747 0.103401 19.7444 26.182 1 2461099.928831 472120210 1 388.289822658195 51.2012608856488 8.43587532396563 1.4504320309195 277.014046504514 94.6905471171229 2.94516993022284 1.03720479512916 0.525815337813406 17.3739999771118 0.0140000004321337 0.437000006437302 -0.025000000372529 2458165.867153 2458447.997419 0
 1316 472 3 2 ZTF_g 3345487901015 0 2.4317 295.553 12.7384 26.3227 3.06858e-05 0.0400176 -0.0730745 6.02752e-05 299 30. 0.119363 0.098396 19.5392 26.3227 1 2461099.9879051 472120110 1 680.327889989271 62.1388473015693 12.1789510127277 1.37891409478174 602.558573352332 104.827120896851 5.78683106835413 1.04115495499591 0.520060796823986 17.0680000305176 0.0160000007599592 0.674000024795532 -0.0260000005364418 2458202.790625 2458465.001042 0
